eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
200106241017,ML2MW,2001,6,24,10,17,46.0,,119.74,-31.995,,,,0.0,,2.97087251936,,ML
200106262256,ML2MW,2001,6,26,22,56,10.0,,119.49,-20.17,,,,10.0,,3.11484459426,,ML
200106300817,ML2MW,2001,6,30,8,17,56.0,,117.822,-32.145,,,,0.0,,3.0963728003,,ML
200107030513,ML2MW,2001,7,3,5,13,55.0,,121.79,-28.76,,,,7.0,,2.96959992996,,ML
200107040416,ML2MW,2001,7,4,4,16,43.0,,146.294,-38.42,,,,6.0,,3.43800719259,,ML
200107120526,ML2MW,2001,7,12,5,26,2.0,,131.084,-26.297,,,,7.0,,2.85241516451,,ML
200107150825,ML2MW,2001,7,15,8,25,15.0,,148.405,-34.405,,,,10.0,,2.94287452704,,ML
200107160143,ML2MW,2001,7,16,1,43,32.0,,146.331,-42.819,,,,10.0,,3.08354990074,,ML
200107191107,ML2MW,2001,7,19,11,7,30.0,,129.4752,-11.9836,,,,0.0,,3.34117100904,,ML
200107230555,ML2MW,2001,7,23,5,55,51.0,,111.414,-19.627,,,,10.0,,3.34117100904,,ML
200107270423,ML2MW,2001,7,27,4,23,37.0,,124.366,-18.384,,,,0.0,,3.48210499958,,ML
200107281949,ML2MW,2001,7,28,19,49,17.0,,126.662,-22.137,,,,10.0,,3.57229094906,,ML
200108061421,ML2MW,2001,8,6,14,21,48.0,,128.8028,-10.0437,,,,90.0,,3.26460094833,,ML
200108101014,ML2MW,2001,8,10,10,14,3.0,,131.231,-12.487,,,,5.0,,3.11484459426,,ML
200108101251,ML2MW,2001,8,10,12,51,39.0,,147.38,-34.0,,,,11.0,,2.89866948148,,ML
200108101335,ML2MW,2001,8,10,13,35,18.0,,148.66,-34.44,,,,10.0,,2.82886695545,,ML
200108121532,ML2MW,2001,8,12,15,32,14.0,,117.778,-32.111,,,,0.0,,2.81358320254,,ML
200108140803,ML2MW,2001,8,14,8,3,37.0,,127.58,-22.94,,,,0.0,,3.59690519718,,ML
200108150558,ML2MW,2001,8,15,5,58,33.0,,145.525,-42.051,,,,10.0,,2.80910068046,,ML
200108180205,ML2MW,2001,8,18,2,5,39.0,,122.555,-33.416,,,,10.0,,3.11484459426,,ML
200108212313,Allen (2012),2001,8,21,23,13,5.0,,145.472,-38.119,,,,13.0,,3.66,,MW
200108250338,ML2MW,2001,8,25,3,38,49.0,,120.94,-18.87,,,,5.0,,3.41787453663,,ML
200108280451,ML2MW,2001,8,28,4,51,27.0,,148.81,-36.29,,,,10.0,,3.04165830089,,ML
200109031628,ML2MW,2001,9,3,16,28,20.0,,150.05,-37.99,,,,11.0,,2.76019235186,,ML
200109041656,ML2MW,2001,9,4,16,56,46.0,,115.192,-27.288,,,,5.0,,3.44927076042,,ML
200109041829,ML2MW,2001,9,4,18,29,55.0,,141.811,-26.462,,,,0.0,,3.04165830089,,ML
200109061843,ML2MW,2001,9,6,18,43,49.0,,135.86,-35.413,,,,8.69,,3.01510463394,,ML
200109080713,ML2MW,2001,9,8,7,13,0.0,,146.3,-38.5,,,,nan,,3.00826599958,,ML
200109081031,ML2MW,2001,9,8,10,31,59.0,,133.529,-34.272,,,,7.25,,3.09491006292,,ML
200109110356,ML2MW,2001,9,11,3,56,49.0,,114.99,-24.82,,,,2.0,,3.35366644409,,ML
200109180343,ML2MW,2001,9,18,3,43,27.0,,153.8,-24.272,,,,5.0,,3.62285077856,,ML
200109280254,ML2MW,2001,9,28,2,54,56.0,,117.061,-30.536,,,,2.3,,5.01913737147,,ML
200110041801,ML2MW,2001,10,4,18,1,53.0,,134.293,-22.507,,,,5.6,,2.88668388687,,ML
200110061631,ML2MW,2001,10,6,16,31,54.0,,120.046,-17.656,,,,0.0,,3.44679655265,,ML
200110071354,ML2MW,2001,10,7,13,54,39.0,,139.767,-24.934,,,,0.0,,3.18783782198,,ML
200110090138,ML2MW,2001,10,9,1,38,6.0,,148.69,-36.266,,,,7.1,,2.88583776757,,ML
200110120005,ML2MW,2001,10,12,0,5,53.0,,152.883,-24.119,,,,2.7,,3.93499319469,,ML
200110130442,Allen (2012),2001,10,13,4,42,5.0,,147.675,-36.833,,,,8.2,,3.42,,MW
200110130507,ML2MW,2001,10,13,5,7,12.0,,129.014,-30.501,,,,12.6,,3.04574612353,,ML
200110150616,ML2MW,2001,10,15,6,16,7.0,,113.713,-22.479,,,,10.0,,2.61502632754,,ML
200110190418,ML2MW,2001,10,19,4,18,46.0,,129.547,-23.601,,,,1.0,,3.83672283896,,ML
200110191743,ML2MW,2001,10,19,17,43,20.0,,120.628,-33.712,,,,10.0,,5.00792802466,,ML
200110230617,ML2MW,2001,10,23,6,17,6.0,,124.381,-28.2,,,,10.0,,3.04165830089,,ML
200110241546,ML2MW,2001,10,24,15,46,3.0,,150.736,-32.196,,,,0.0,,3.01594154815,,ML
200110251856,ML2MW,2001,10,25,18,56,18.0,,148.296,-35.254,,,,10.0,,3.04165830089,,ML
200110270758,Allen (2012),2001,10,27,7,58,48.0,,143.643,-35.356,,,,14.1,,4.19,,MW
200110271856,ML2MW,2001,10,27,18,56,0.0,,146.409,-32.425,,,,2.7,,2.90846156039,,ML
200110290859,ML2MW,2001,10,29,8,59,41.0,,117.395,-24.947,,,,15.0,,2.89866948148,,ML
200111011611,ML2MW,2001,11,1,16,11,7.0,,144.314,-29.83,,,,10.0,,2.96959992996,,ML
200111020238,mb2MW,2001,11,2,2,38,3.0,,123.428,-12.695,,,,33.0,,3.3692795452,,mb
200111081050,ML2MW,2001,11,8,10,50,43.0,,138.172,-34.846,,,,22.14,,3.11699301663,,ML
200111091826,ML2MW,2001,11,9,18,26,45.0,,152.075,-32.755,,,,3.7,,2.78947927486,,ML
200111100207,ML2MW,2001,11,10,2,7,41.0,,138.432,-33.469,,,,10.93,,2.83270401526,,ML
200111111158,ML2MW,2001,11,11,11,58,31.0,,144.18,-29.32,,,,6.0,,3.32036298582,,ML
200111182355,ML2MW,2001,11,18,23,55,38.0,,115.09,-34.58,,,,10.0,,2.94225418246,,ML
200111221629,ML2MW,2001,11,22,16,29,31.0,,138.702,-31.453,,,,19.47,,3.51312566329,,ML
200111230333,Allen (2012),2001,11,23,3,33,32.0,,148.31,-33.901,,,,4.21,,3.58,,MW
200111231407,mb2MW,2001,11,23,14,7,59.0,,126.311,-12.499,,,,33.0,,3.3692795452,,mb
200111271529,ML2MW,2001,11,27,15,29,53.0,,146.62,-32.54,,,,3.0,,2.98858254645,,ML
200112012209,ML2MW,2001,12,1,22,9,5.0,,122.592,-12.967,,,,23.0,,3.24436427876,,ML
200112061731,ML2MW,2001,12,6,17,31,7.0,,138.448,-31.921,,,,13.94,,3.26582457405,,ML
200112062010,ML2MW,2001,12,6,20,10,11.0,,148.898,-28.689,,,,10.0,,3.04165830089,,ML
200112070022,ML2MW,2001,12,7,0,22,23.0,,119.761,-37.547,,,,15.0,,2.77577206552,,ML
200112072138,ML2MW,2001,12,7,21,38,48.0,,123.695,-35.24,,,,10.0,,2.96406818854,,ML
200112120043,ML2MW,2001,12,12,0,43,29.0,,138.912,-28.714,,,,10.0,,2.85324076459,,ML
200112142126,ML2MW,2001,12,14,21,26,12.0,,150.969,-36.8,,,,10.0,,2.99629310949,,ML
200112162038,ML2MW,2001,12,16,20,38,57.0,,147.155,-37.119,,,,15.0,,3.43565838943,,ML
200112180616,ML2MW,2001,12,18,6,16,47.0,,149.488,-33.199,,,,33.0,,3.26460094833,,ML
200112251850,ML2MW,2001,12,25,18,50,26.0,,149.164,-34.731,,,,10.0,,2.79041527035,,ML
200112261854,ML2MW,2001,12,26,18,54,44.0,,117.688,-31.38,,,,2.9,,3.25168344772,,ML
200112310748,ML2MW,2001,12,31,7,48,12.0,,144.914,-37.39,,,,10.0,,2.93963319878,,ML
200201051451,ML2MW,2002,1,5,14,51,43.0,,140.705,-38.398,,,,33.6,,3.20409569759,,ML
200201190115,ML2MW,2002,1,19,1,15,41.0,,136.857,-34.176,,,,8.8,,3.21845178236,,ML
200201220918,ML2MW,2002,1,22,9,18,4.0,,144.701,-36.443,,,,13.3,,3.35723342523,,ML
200201230900,ML2MW,2002,1,23,9,0,47.0,,149.278,-35.174,,,,0.0,,2.78106843551,,ML
200201290606,ML2MW,2002,1,29,6,6,53.0,,151.563,-37.587,,,,5.0,,2.79948279425,,ML
200202020034,ML2MW,2002,2,2,0,34,40.0,,119.231,-29.317,,,,3.0,,2.84181891012,,ML
200202040558,ML2MW,2002,2,4,5,58,21.0,,144.065,-36.101,,,,15.6,,2.78863208401,,ML
200202051751,ML2MW,2002,2,5,17,51,48.0,,122.32,-17.457,,,,0.0,,3.46101545893,,ML
200202060448,ML2MW,2002,2,6,4,48,23.0,,120.413,-22.785,,,,10.0,,3.70060975791,,ML
200202071248,ML2MW,2002,2,7,12,48,53.0,,143.866,-40.814,,,,10.0,,4.38323869714,,ML
200202090834,ML2MW,2002,2,9,8,34,57.0,,148.333,-33.896,,,,5.0,,2.77226270887,,ML
200202112133,ML2MW,2002,2,11,21,33,16.0,,136.3,-29.264,,,,8.1,,3.35960226221,,ML
200202141327,Allen (2012),2002,2,14,13,27,21.0,,150.659,-34.425,,,,14.3,,3.5,,MW
200202181414,ML2MW,2002,2,18,14,14,8.0,,116.48,-33.542,,,,3.0,,2.8200671804,,ML
200202201743,ML2MW,2002,2,20,17,43,7.0,,114.081,-33.005,,,,6.0,,2.79140776095,,ML
200202241829,ML2MW,2002,2,24,18,29,3.0,,138.57,-31.499,,,,10.5,,2.90209944899,,ML
200202271147,ML2MW,2002,2,27,11,47,15.0,,148.684,-34.34,,,,5.0,,2.93776928591,,ML
200203010559,ML2MW,2002,3,1,5,59,26.0,,146.98,-32.29,,,,0.0,,3.26460094833,,ML
200203040750,ML2MW,2002,3,4,7,50,22.0,,147.296,-33.862,,,,3.6,,3.25652177041,,ML
200203061303,ML2MW,2002,3,6,13,3,23.0,,134.192,-33.602,,,,9.6,,2.84665136183,,ML
200203170109,ML2MW,2002,3,17,1,9,59.0,,125.388,-27.539,,,,5.0,,3.26604130261,,ML
200203170750,ML2MW,2002,3,17,7,50,27.0,,148.744,-33.869,,,,5.0,,3.06586850866,,ML
200203190307,ML2MW,2002,3,19,3,7,12.0,,138.105,-37.142,,,,14.0,,3.09682063436,,ML
200203201702,ML2MW,2002,3,20,17,2,16.0,,114.678,-23.308,,,,20.0,,2.84297740166,,ML
200203241156,ML2MW,2002,3,24,11,56,48.0,,131.68,-26.691,,,,2.0,,3.44601519883,,ML
200203250752,ML2MW,2002,3,25,7,52,14.0,,131.042,-22.974,,,,3.0,,2.82818714226,,ML
200204051910,ML2MW,2002,4,5,19,10,28.0,,112.388,-25.181,,,,10.0,,3.9655083412,,ML
200204061135,ML2MW,2002,4,6,11,35,58.0,,114.45,-26.355,,,,5.0,,2.94513958861,,ML
200204082140,ML2MW,2002,4,8,21,40,23.0,,148.516,-35.443,,,,10.0,,2.98357053977,,ML
200204130037,ML2MW,2002,4,13,0,37,17.0,,137.714,-26.48,,,,12.0,,3.04108517448,,ML
200204140444,ML2MW,2002,4,14,4,44,4.0,,128.429,-17.01,,,,0.0,,2.96959992996,,ML
200204152244,ML2MW,2002,4,15,22,44,54.0,,130.04,-23.151,,,,3.0,,3.3737467195,,ML
200204161601,ML2MW,2002,4,16,16,1,27.0,,129.965,-23.024,,,,2.0,,3.36901354873,,ML
200204190002,ML2MW,2002,4,19,0,2,17.0,,143.103,-36.179,,,,6.4,,3.08299961403,,ML
200204192312,ML2MW,2002,4,19,23,12,28.0,,123.583,-30.671,,,,5.0,,2.93997306599,,ML
200204200213,ML2MW,2002,4,20,2,13,23.0,,149.628,-34.777,,,,5.2,,2.84006780184,,ML
200204201212,ML2MW,2002,4,20,12,12,6.0,,145.55,-41.39,,,,6.0,,2.79159067222,,ML
200204301517,ML2MW,2002,4,30,15,17,2.0,,114.013,-32.993,,,,10.0,,3.45306547558,,ML
200205020405,ML2MW,2002,5,2,4,5,14.0,,119.599,-17.742,,,,2.0,,3.37368076183,,ML
200205022148,ML2MW,2002,5,2,21,48,35.0,,150.975,-25.413,,,,5.0,,3.11035939463,,ML
200205040137,ML2MW,2002,5,4,1,37,22.0,,117.738,-32.07,,,,3.0,,2.95236316993,,ML
200205041847,ML2MW,2002,5,4,18,47,40.0,,138.745,-31.751,,,,17.4,,3.04424614079,,ML
200205042238,ML2MW,2002,5,4,22,38,31.0,,145.751,-38.708,,,,13.9,,2.94134750979,,ML
200205101142,ML2MW,2002,5,10,11,42,53.0,,135.887,-33.509,,,,2.1,,2.92698755225,,ML
200205102049,ML2MW,2002,5,10,20,49,0.0,,134.794,-33.953,,,,2.0,,2.78830666467,,ML
200205111350,ML2MW,2002,5,11,13,50,34.0,,113.192,-25.023,,,,6.0,,3.04036083922,,ML
200206020012,ML2MW,2002,6,2,0,12,55.0,,148.126,-34.613,,,,7.4,,3.23986410819,,ML
200206020355,ML2MW,2002,6,2,3,55,13.0,,149.481,-35.297,,,,12.9,,2.79066466722,,ML
200206041759,ML2MW,2002,6,4,17,59,0.0,,150.943,-35.877,,,,10.0,,3.05542927064,,ML
200206120331,ML2MW,2002,6,12,3,31,40.0,,117.097,-32.389,,,,0.0,,2.95782704346,,ML
200206131846,ML2MW,2002,6,13,18,46,16.0,,114.23,-19.691,,,,15.0,,4.25788455819,,ML
200206132036,mb2MW,2002,6,13,20,36,4.0,,113.9,-20.841,,,,10.0,,4.05205965818,,mb
200206152118,ML2MW,2002,6,15,21,18,43.0,,147.331,-42.162,,,,13.7,,4.18109744982,,ML
200206201220,ML2MW,2002,6,20,12,20,52.0,,148.669,-34.32,,,,1.1,,3.08048833539,,ML
200206250900,ML2MW,2002,6,25,9,0,34.0,,133.623,-33.529,,,,10.1,,2.89789669282,,ML
200206281257,ML2MW,2002,6,28,12,57,21.0,,130.09,-23.291,,,,5.0,,3.22414149092,,ML
200207050414,ML2MW,2002,7,5,4,14,46.0,,148.693,-32.361,,,,10.0,,3.02553236718,,ML
200207180423,ML2MW,2002,7,18,4,23,44.0,,119.872,-32.195,,,,10.0,,3.90874326245,,ML
200207190540,ML2MW,2002,7,19,5,40,13.0,,144.819,-39.245,,,,8.5,,3.14787738386,,ML
200207191609,ML2MW,2002,7,19,16,9,24.0,,150.138,-19.823,,,,10.0,,3.04165830089,,ML
200207221438,ML2MW,2002,7,22,14,38,46.0,,148.023,-40.904,,,,10.0,,3.27834634973,,ML
200207231205,ML2MW,2002,7,23,12,5,32.0,,126.109,-22.164,,,,6.0,,2.76019235186,,ML
200207231838,ML2MW,2002,7,23,18,38,55.0,,145.586,-31.633,,,,5.0,,2.95553097013,,ML
200207242048,ML2MW,2002,7,24,20,48,3.0,,121.243,-30.382,,,,10.0,,3.33245609807,,ML
200207300643,ML2MW,2002,7,30,6,43,26.0,,148.665,-36.335,,,,6.2,,2.95746807566,,ML
200208011858,ML2MW,2002,8,1,18,58,14.0,,138.73,-32.289,,,,11.8,,3.11699301663,,ML
200208021343,ML2MW,2002,8,2,13,43,32.0,,121.207,-30.917,,,,3.0,,3.83130703285,,ML
200208091650,ML2MW,2002,8,9,16,50,32.0,,145.309,-36.419,,,,4.0,,2.86270118153,,ML
200208101208,ML2MW,2002,8,10,12,8,29.0,,148.772,-33.798,,,,5.0,,2.92198007449,,ML
200208162225,ML2MW,2002,8,16,22,25,21.0,,114.461,-22.814,,,,10.0,,3.67752639668,,ML
200208191112,ML2MW,2002,8,19,11,12,49.0,,149.159,-34.571,,,,10.0,,2.86910360781,,ML
200208191928,ML2MW,2002,8,19,19,28,58.0,,135.819,-27.469,,,,16.8,,2.83270401526,,ML
200208211322,ML2MW,2002,8,21,13,22,49.0,,138.696,-33.741,,,,8.9,,3.04424614079,,ML
200208220658,ML2MW,2002,8,22,6,58,47.0,,149.069,-28.443,,,,0.0,,3.15676749429,,ML
200208222123,Allen (2012),2002,8,22,21,23,4.0,,148.245,-33.897,,,,4.1,,3.65,,MW
200208260733,ML2MW,2002,8,26,7,33,51.0,,138.143,-31.885,,,,10.3,,2.90209944899,,ML
200209090657,ML2MW,2002,9,9,6,57,14.0,,126.709,-31.527,,,,6.0,,3.8862466056,,ML
200209200113,ML2MW,2002,9,20,1,13,52.0,,145.617,-41.347,,,,5.2,,2.93156002488,,ML
200209231400,ML2MW,2002,9,23,14,0,37.0,,141.724,-26.446,,,,10.0,,3.11484459426,,ML
200209240742,Allen (2012),2002,9,24,7,42,57.0,,146.066,-38.691,,,,3.0,,3.67,,MW
200209290613,ML2MW,2002,9,29,6,13,2.0,,125.579,-29.576,,,,10.0,,2.83170588698,,ML
200209290613,ML2MW,2002,9,29,6,13,40.0,,138.161,-32.528,,,,18.4,,2.90209944899,,ML
200210030729,ML2MW,2002,10,3,7,29,11.0,,144.274,-40.971,,,,3.7,,3.12817668596,,ML
200210031700,ML2MW,2002,10,3,17,0,53.0,,147.383,-29.106,,,,5.0,,2.76019235186,,ML
200210031815,ML2MW,2002,10,3,18,15,43.0,,138.452,-31.935,,,,13.8,,3.34190635092,,ML
200210061457,ML2MW,2002,10,6,14,57,21.0,,129.274,-22.186,,,,1.0,,3.56060563717,,ML
200210081554,ML2MW,2002,10,8,15,54,52.0,,115.498,-25.263,,,,5.0,,4.3285632475,,ML
200210110709,ML2MW,2002,10,11,7,9,35.0,,140.762,-27.96,,,,13.6,,2.99730075417,,ML
200210150359,ML2MW,2002,10,15,3,59,7.0,,118.581,-19.717,,,,10.0,,3.94923629654,,ML
200210172034,ML2MW,2002,10,17,20,34,34.0,,118.324,-30.505,,,,0.0,,2.8145114055,,ML
200210231128,ML2MW,2002,10,23,11,28,37.0,,148.211,-35.645,,,,10.0,,2.96076456801,,ML
200210240529,ML2MW,2002,10,24,5,29,59.0,,147.828,-37.344,,,,10.9,,2.79881522485,,ML
200210242203,ML2MW,2002,10,24,22,3,26.0,,142.25,-35.666,,,,10.0,,3.22427960999,,ML
200210250425,ML2MW,2002,10,25,4,25,3.0,,126.813,-32.415,,,,5.0,,3.52827451798,,ML
200210250646,ML2MW,2002,10,25,6,46,8.0,,123.114,-15.743,,,,8.0,,3.29844805381,,ML
200210291525,ML2MW,2002,10,29,15,25,32.0,,142.026,-30.583,,,,16.3,,3.52215715472,,ML
200210312251,ML2MW,2002,10,31,22,51,15.0,,123.752,-16.814,,,,0.0,,3.05643165532,,ML
200211010855,ML2MW,2002,11,1,8,55,23.0,,129.904,-11.931,,,,10.0,,4.1616917128,,ML
200211041934,ML2MW,2002,11,4,19,34,4.0,,144.106,-35.043,,,,2.7,,3.48801404531,,ML
200211050912,ML2MW,2002,11,5,9,12,8.0,,135.239,-22.479,,,,10.0,,3.23188756587,,ML
200211051225,ML2MW,2002,11,5,12,25,20.0,,123.32,-16.362,,,,0.0,,4.08105806543,,ML
200211081346,ML2MW,2002,11,8,13,46,31.0,,136.167,-34.037,,,,5.3,,2.79304906683,,ML
200211081951,ML2MW,2002,11,8,19,51,58.0,,117.028,-30.188,,,,1.0,,2.95386628685,,ML
200211091227,ML2MW,2002,11,9,12,27,53.0,,148.866,-36.254,,,,0.2,,3.05092754912,,ML
200211171105,ML2MW,2002,11,17,11,5,41.0,,114.187,-19.851,,,,10.0,,3.32861733991,,ML
200211231326,ML2MW,2002,11,23,13,26,20.0,,138.374,-30.747,,,,9.0,,3.11699301663,,ML
200212010038,ML2MW,2002,12,1,0,38,16.0,,145.83,-18.533,,,,0.0,,3.13946450449,,ML
200212020931,ML2MW,2002,12,2,9,31,56.0,,150.373,-36.395,,,,3.0,,2.78293771609,,ML
200212040411,ML2MW,2002,12,4,4,11,50.0,,129.754,-21.977,,,,18.0,,2.7612680726,,ML
200212060833,ML2MW,2002,12,6,8,33,50.0,,144.68,-43.194,,,,10.0,,2.93332389334,,ML
200212061339,ML2MW,2002,12,6,13,39,46.0,,148.768,-38.002,,,,24.0,,2.92273632812,,ML
200212091128,ML2MW,2002,12,9,11,28,44.0,,138.166,-31.846,,,,11.2,,3.04424614079,,ML
200212141338,ML2MW,2002,12,14,13,38,31.0,,152.983,-27.384,,,,5.0,,2.96456366411,,ML
200212212116,ML2MW,2002,12,21,21,16,8.0,,132.689,-26.714,,,,9.3,,2.92210218265,,ML
200212262107,ML2MW,2002,12,26,21,7,41.0,,151.288,-30.258,,,,3.0,,3.12022217627,,ML
200212280924,ML2MW,2002,12,28,9,24,53.0,,135.819,-35.248,,,,10.1,,3.23070527528,,ML
200212301801,ML2MW,2002,12,30,18,1,38.0,,138.613,-33.101,,,,8.7,,2.97261425533,,ML
200301022312,ML2MW,2003,1,2,23,12,30.0,,137.396,-35.683,,,,5.0,,2.90209944899,,ML
200301081641,ML2MW,2003,1,8,16,41,11.0,,152.5624,-24.8856,,,,1.0,,2.91750253835,,ML
200301110621,ML2MW,2003,1,11,6,21,40.0,,138.303,-33.341,,,,6.7,,2.83270401526,,ML
200301141343,ML2MW,2003,1,14,13,43,15.0,,149.012,-35.019,,,,1.0,,3.20971791371,,ML
200301150203,ML2MW,2003,1,15,2,3,57.0,,137.306,-25.947,,,,10.0,,3.18184815373,,ML
200301161902,ML2MW,2003,1,16,19,2,10.0,,137.705,-26.304,,,,10.0,,2.8726669513,,ML
200301171948,ML2MW,2003,1,17,19,48,14.0,,135.542,-34.704,,,,13.5,,2.93764571949,,ML
200301231048,ML2MW,2003,1,23,10,48,18.0,,129.944,-22.801,,,,5.0,,2.85065738185,,ML
200301250303,ML2MW,2003,1,25,3,3,38.0,,147.07,-35.99,,,,6.4,,2.8909035676,,ML
200301301948,ML2MW,2003,1,30,19,48,40.0,,135.772,-27.776,,,,11.5,,2.97261425533,,ML
200302010849,ML2MW,2003,2,1,8,49,19.0,,136.832,-33.427,,,,32.5,,3.42968397333,,ML
200302040753,ML2MW,2003,2,4,7,53,51.0,,116.974,-20.752,,,,5.0,,3.49339642714,,ML
200302082231,ML2MW,2003,2,8,22,31,44.0,,138.417,-32.571,,,,14.6,,2.90209944899,,ML
200302171726,ML2MW,2003,2,17,17,26,4.0,,139.414,-38.303,,,,22.0,,2.88793174921,,ML
200303020936,ML2MW,2003,3,2,9,36,42.0,,110.782,-24.219,,,,97.4,,3.30690292618,,ML
200303060357,ML2MW,2003,3,6,3,57,52.0,,126.675,-22.162,,,,10.0,,3.25815369047,,ML
200303101228,ML2MW,2003,3,10,12,28,17.0,,144.089,-35.077,,,,14.9,,3.41177382595,,ML
200303142139,ML2MW,2003,3,14,21,39,34.0,,117.779,-33.405,,,,1.1,,2.8109241648,,ML
200303181906,ML2MW,2003,3,18,19,6,41.0,,123.629,-17.086,,,,5.0,,3.76018755412,,ML
200303220806,ML2MW,2003,3,22,8,6,3.0,,143.867,-35.036,,,,10.0,,2.76669172893,,ML
200303230732,ML2MW,2003,3,23,7,32,55.0,,134.729,-19.743,,,,10.0,,2.83516868129,,ML
200303271440,ML2MW,2003,3,27,14,40,1.0,,133.274,-33.78,,,,24.1,,3.49979746768,,ML
200304062330,ML2MW,2003,4,6,23,30,13.0,,145.384,-38.563,,,,11.0,,2.95518056687,,ML
200304080313,ML2MW,2003,4,8,3,13,32.0,,121.917,-14.642,,,,33.0,,3.44874514121,,ML
200304100041,ML2MW,2003,4,10,0,41,59.0,,114.333,-29.33,,,,10.0,,3.39166602802,,ML
200304100711,ML2MW,2003,4,10,7,11,26.0,,145.928,-39.241,,,,18.3,,3.84714046009,,ML
200304151916,ML2MW,2003,4,15,19,16,20.0,,118.709,-31.196,,,,10.0,,2.95214059751,,ML
200304172150,ML2MW,2003,4,17,21,50,42.0,,149.1428,-21.237,,,,2.0,,3.76612681269,,ML
200304220739,ML2MW,2003,4,22,7,39,1.0,,146.211,-38.558,,,,4.2,,3.38982487293,,ML
200304250338,ML2MW,2003,4,25,3,38,4.0,,138.113,-32.091,,,,9.2,,2.90209944899,,ML
200304252102,ML2MW,2003,4,25,21,2,48.0,,125.63,-33.199,,,,0.0,,2.80005096472,,ML
200304300255,ML2MW,2003,4,30,2,55,52.0,,111.072,-25.086,,,,22.0,,3.27805769245,,ML
200305010249,ML2MW,2003,5,1,2,49,44.0,,115.725,-24.596,,,,31.0,,2.83867237587,,ML
200305021441,ML2MW,2003,5,2,14,41,17.0,,137.986,-33.878,,,,19.2,,3.11699301663,,ML
200305032237,ML2MW,2003,5,3,22,37,28.0,,138.14,-28.062,,,,3.1,,3.13487228213,,ML
200305090638,ML2MW,2003,5,9,6,38,46.0,,145.804,-36.971,,,,9.6,,3.00260554413,,ML
200305110305,ML2MW,2003,5,11,3,5,27.0,,135.095,-27.857,,,,2.4,,3.77544781031,,ML
200305110834,ML2MW,2003,5,11,8,34,38.0,,114.144,-29.175,,,,18.0,,2.79985517387,,ML
200305160514,ML2MW,2003,5,16,5,14,5.0,,136.32,-11.5,,,,5.0,,3.04385308441,,ML
200305170452,ML2MW,2003,5,17,4,52,28.0,,139.037,-32.982,,,,1.4,,2.97261425533,,ML
200305170651,ML2MW,2003,5,17,6,51,35.0,,148.416,-36.208,,,,2.0,,3.12124213554,,ML
200305191705,mb2MW,2003,5,19,17,5,50.0,,129.6785,-10.7126,,,,76.0,,3.3692795452,,mb
200305201232,ML2MW,2003,5,20,12,32,0.0,,128.431,-16.846,,,,5.0,,3.03215329596,,ML
200305252228,ML2MW,2003,5,25,22,28,49.0,,118.601,-20.31,,,,0.0,,3.02261509294,,ML
200305271023,ML2MW,2003,5,27,10,23,12.0,,135.607,-35.217,,,,8.8,,3.29844327414,,ML
200305281250,ML2MW,2003,5,28,12,50,20.0,,148.252,-34.405,,,,2.0,,2.84352762512,,ML
200305310316,ML2MW,2003,5,31,3,16,46.0,,115.589,-26.122,,,,10.0,,3.64637754337,,ML
200306010255,ML2MW,2003,6,1,2,55,32.0,,114.108,-21.933,,,,1.7,,2.76969735229,,ML
200306031215,ML2MW,2003,6,3,12,15,28.0,,129.829,-25.203,,,,10.0,,2.70130061085,,ML
200306042004,ML2MW,2003,6,4,20,4,32.0,,115.269,-33.552,,,,5.0,,2.93783531522,,ML
200306050742,ML2MW,2003,6,5,7,42,14.0,,148.857,-34.254,,,,3.6,,2.8634400078,,ML
200306061140,ML2MW,2003,6,6,11,40,28.0,,126.524,-22.073,,,,0.0,,3.18861731643,,ML
200306140138,ML2MW,2003,6,14,1,38,45.0,,146.373,-43.333,,,,10.0,,2.9474256635,,ML
200306151034,ML2MW,2003,6,15,10,34,47.0,,138.36,-31.802,,,,12.5,,2.83270401526,,ML
200306190726,ML2MW,2003,6,19,7,26,30.0,,113.192,-25.481,,,,1.0,,3.09275575969,,ML
200306211551,ML2MW,2003,6,21,15,51,11.0,,132.673,-21.097,,,,0.0,,3.30633526932,,ML
200306241607,ML2MW,2003,6,24,16,7,32.0,,152.133,-27.458,,,,1.9,,2.90903633959,,ML
200306241627,ML2MW,2003,6,24,16,27,20.0,,149.741,-32.131,,,,2.0,,2.85153271983,,ML
200306242127,ML2MW,2003,6,24,21,27,47.0,,151.144,-31.284,,,,15.0,,2.88641722107,,ML
200306280220,ML2MW,2003,6,28,2,20,47.0,,151.39,-25.837,,,,2.0,,3.31449858538,,ML
200307030536,ML2MW,2003,7,3,5,36,57.0,,120.149,-25.795,,,,21.8,,3.62811877096,,ML
200307031225,ML2MW,2003,7,3,12,25,58.0,,148.771,-36.354,,,,7.0,,2.90745747299,,ML
200307070935,ML2MW,2003,7,7,9,35,46.0,,148.128,-38.099,,,,3.0,,3.28870673659,,ML
200307072141,ML2MW,2003,7,7,21,41,20.0,,138.54,-31.085,,,,24.2,,3.04424614079,,ML
200307110818,ML2MW,2003,7,11,8,18,35.0,,147.859,-34.611,,,,1.0,,3.36191615807,,ML
