eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
201007091716,2010,7,9,17,16,2,145.852,-38.43,7.6,2.612146250814536,ML,Cummins (recalc),1
201007151359,2010,7,15,13,59,34,119.454,-33.905,10.0,2.63,ML,AUST,0
201007151826,2010,7,15,18,26,27,138.694,-31.698,18.9,3.378893230471696,ML,Cummins (recalc),0
201007160431,2010,7,16,04,31,59,151.361,-24.961,7.0,3.807452353708293,ML,Cummins (recalc),0
201007161635,2010,7,16,16,35,58,119.068,-18.0,0.0,3.85,ML,AUST,0
201007171624,2010,7,17,16,24,4,123.154,-34.823,14.0,2.73,ML,AUST,0
201007232220,2010,7,23,22,20,42,148.879,-36.315,0.0,3.5582240586757976,ML,Cummins (recalc),0
201007261838,2010,7,26,18,38,29,121.343,-30.911,0.0,3.03,ML,AUST,0
201007262057,2010,7,26,20,57,27,138.851,-31.885,11.4,2.3957661473465635,ML,Cummins (recalc),0
201007270635,2010,7,27,06,35,6,128.8454,-23.1127,0.0,3.53,ML,IDC,0
201007271539,2010,7,27,15,39,7,145.852,-38.414,6.0,2.3896359341908173,ML,Cummins (recalc),1
201007280346,2010,7,28,03,46,7,139.166,-31.498,9.6,2.7015888731578417,ML,Cummins (recalc),0
201007291359,2010,7,29,13,59,33,116.46,-30.64,1.0,2.8692317056079073,ML,Cummins (recalc),0
201007302112,2010,7,30,21,12,19,138.149,-32.253,19.1,2.6138882233,ML,REV_ML,1
201007302124,2010,7,30,21,24,56,138.149,-32.253,19.1,2.52740372337354,ML,Cummins (recalc),1
201007302129,2010,7,30,21,29,24,138.149,-32.253,19.1,3.78,MW,Ghasemi et al (2016),0
201007302229,2010,7,30,22,29,22,138.149,-32.253,19.1,2.7,ML,ADE,1
201007302246,2010,7,30,22,46,14,138.149,-32.253,19.1,2.81256518846,ML,REV_ML,1
201007302327,2010,7,30,23,27,58,136.74,-33.58,20.1,2.76833019598,ML,REV_ML,1
201007310246,2010,7,31,02,46,39,138.149,-32.253,19.1,3.0,ML,ADE,1
201007311656,2010,7,31,16,56,34,136.822,-30.483,0.0,2.865461485488126,ML,Cummins (recalc),0
201008060650,2010,8,6,06,50,39,146.044,-38.555,14.9,2.598682861344204,ML,Cummins (recalc),0
201008112112,2010,8,11,21,12,7,145.827,-43.18,11.8,3.180220693657122,ML,Cummins (recalc),0
201008142123,2010,8,14,21,23,19,147.541,-38.504,0.0,2.5,ML,AUST,0
201008150856,2010,8,15,08,56,9,152.027,-26.899,0.7,2.9,ML,MEL,0
201008170327,2010,8,17,03,27,10,151.89,-25.531,0.2,3.136308174148173,ML,Cummins (recalc),0
201008182054,2010,8,18,20,54,1,117.219,-25.345,1.0,2.907870037033282,ML,Cummins (recalc),0
201008190847,2010,8,19,08,47,14,153.594,-24.684,10.0,2.945283139490816,ML,Cummins (recalc),0
201008220410,2010,8,22,04,10,29,110.795,-24.777,10.0,3.53,ML,AUST,0
201008241317,2010,8,24,13,17,44,133.9366,-20.0462,12.0,3.7,mb,ISC,1
201008261108,2010,8,26,11,08,27,121.148,-21.221,0.0,3.13,ML,AUST,0
201008290152,2010,8,29,01,52,35,144.216,-36.911,2.6,2.5,ML,MEL,0
201008300417,2010,8,30,04,17,41,127.6362,-22.9357,0.0,3.13,ML,IDC,0
201008301349,2010,8,30,13,49,19,134.0333,-20.6329,10.0,3.25308488585811,ML,Cummins (recalc),0
201008310952,2010,8,31,09,52,32,117.799,-30.875,1.0,2.7001700547295204,ML,Cummins (recalc),0
201009020427,2010,9,2,04,27,58,117.799,-30.855,0.0,2.7418817534864455,ML,Cummins (recalc),0
201009020725,2010,9,2,07,25,13,129.351,-14.31,0.0,3.1595395966055637,ML,Cummins (recalc),0
201009031505,2010,9,3,15,05,0,123.232,-20.281,10.0,2.73422563160526,ML,Cummins (recalc),0
201009102241,2010,9,10,22,41,29,150.977,-26.056,5.0,3.0469404044455626,ML,Cummins (recalc),0
201009170352,2010,9,17,03,52,37,148.993,-33.439,0.0,3.885178652335499,ML,Cummins (recalc),0
201009181253,2010,9,18,12,53,31,114.65,-22.045,0.0,3.13206681102,ML,REV_ML,0
201009192123,2010,9,19,21,23,14,121.642,-30.745,1.0,2.73,ML,AUST,0
201009192211,2010,9,19,22,11,1,138.817,-31.884,4.1,2.523647387309042,ML,Cummins (recalc),0
201009241454,2010,9,24,14,54,24,148.319,-36.237,5.6,2.532599946260098,ML,Cummins (recalc),0
201009262259,2010,9,26,22,59,34,117.447,-30.52,0.0,3.011552697955317,ML,Cummins (recalc),0
201009271600,2010,9,27,16,00,24,148.938,-34.184,4.8,2.6,ML,MEL,0
201009290909,2010,9,29,09,09,27,144.097,-29.636,10.0,4.149562665903348,ML,Cummins (recalc),0
201010050715,2010,10,5,07,15,30,117.768,-30.262,0.0,2.6211970395470368,ML,Cummins (recalc),0
201010051024,2010,10,5,10,24,43,143.71,-29.598,10.0,2.6762077366283155,ML,Cummins (recalc),0
201010081053,2010,10,8,10,53,51,138.537,-33.731,13.2,3.090989288520275,ML,Cummins (recalc),0
201010100230,2010,10,10,02,30,19,139.852,-32.913,5.4,4.06,MW,Ghasemi et al (2016),0
201010141100,2010,10,14,11,00,55,135.707,-23.319,0.0,3.145350967426417,ML,Cummins (recalc),0
201010151306,2010,10,15,13,06,2,117.435,-19.603,10.0,3.67,ML,AUST,0
201010161407,2010,10,16,14,07,42,146.453,-37.98,5.7,3.3236842990542605,ML,Cummins (recalc),0
201010161820,2010,10,16,18,20,47,146.338,-37.977,8.8,2.5,ML,MEL,1
201010171053,2010,10,17,10,53,10,117.759,-30.209,0.0,2.966651888266859,ML,Cummins (recalc),0
201010210830,2010,10,21,08,30,14,113.972,-29.424,0.0,2.63,ML,AUST,0
201010220445,2010,10,22,04,45,41,149.498,-33.36,0.0,2.968887936480717,ML,Cummins (recalc),0
201010221632,2010,10,22,16,32,45,146.268,-38.564,10.0,2.356729559496223,ML,Cummins (recalc),0
201010230340,2010,10,23,03,40,20,135.957,-34.04,3.7,3.13,ML,ADE,0
201010241017,2010,10,24,10,17,23,124.228,-30.582,31.0,2.8803893944442103,ML,Cummins (recalc),0
201010241255,2010,10,24,12,55,8,123.594,-30.52,10.0,2.83,ML,AUST,1
201010241811,2010,10,24,18,11,45,116.939,-25.367,5.6,2.83,ML,AUST,0
201010250305,2010,10,25,03,05,29,151.381,-20.199,5.0,3.548594286221745,ML,Cummins (recalc),0
201010250448,2010,10,25,04,48,45,144.188,-36.978,6.0,3.113633846595867,ML,Cummins (recalc),0
201010270825,2010,10,27,08,25,7,135.7076,-25.995,0.0,3.586017025557153,ML,Cummins (recalc),0
201010271418,2010,10,27,14,18,2,143.5944,-29.438,7.3,4.419245851593134,ML,Cummins (recalc),0
201010271513,2010,10,27,15,13,9,143.756,-29.599,0.0,3.0046393292250624,ML,Cummins (recalc),1
201010271514,2010,10,27,15,14,3,143.805,-29.652,0.0,3.0003908954267384,ML,Cummins (recalc),1
201010302335,2010,10,30,23,35,40,118.2079,-33.303,2.1,2.944105282120156,ML,Cummins (recalc),0
201010310340,2010,10,31,03,40,41,148.27,-34.433,4.9,2.5,ML,MEL,0
201011081941,2010,11,8,19,41,17,119.162,-31.113,10.0,2.622692291536597,ML,Cummins (recalc),0
201011091920,2010,11,9,19,20,13,139.9786,-38.358,20.0,2.81,ML,SeiscompML,0
201011091920,2010,11,9,19,20,17,140.03,-37.873,13.1,2.872482854733596,ML,Cummins (recalc),0
201011100104,2010,11,10,01,04,0,136.649,-23.32,10.0,3.23,ML,AUST,0
201011131936,2010,11,13,19,36,49,138.753,-31.429,12.3,2.8,ML,ADE,0
201011141629,2010,11,14,16,29,18,140.353,-26.758,28.9,2.662992319976344,ML,Cummins (recalc),0
201011180400,2010,11,18,04,00,12,137.379,-35.423,11.9,2.8,ML,ADE,0
201011241744,2010,11,24,17,44,54,121.321,-17.094,10.0,3.23,ML,AUST,0
201011280811,2010,11,28,08,11,40,141.486,-31.971,16.0,2.598374988302313,ML,Cummins (recalc),1
201011291116,2010,11,29,11,16,39,133.7726,-19.9799,12.0,4.09,MW,Ghasemi et al (2016),1
201011292008,2010,11,29,20,08,7,139.564,-32.12,8.6,3.3965916848636866,ML,Cummins (recalc),0
201011301602,2010,11,30,16,02,18,151.3154,-32.8933,13.3,2.52,ML,SeiscompML,0
201012020837,2010,12,2,08,37,29,128.6145,-14.7864,0.0,3.13,ML,IDC,1
201012021224,2010,12,2,12,24,11,130.429,-11.93,0.0,2.93336732234,ML,REV_ML,0
201012021830,2010,12,2,18,30,9,128.594,-14.658,2.0,2.63,ML,AUST,0
201012030040,2010,12,3,00,40,3,135.964,-34.066,5.8,2.83,ML,ADE,0
201012031424,2010,12,3,14,24,28,151.388,-32.898,0.0,2.7264390004736345,ML,Cummins (recalc),0
201012040714,2010,12,4,07,14,8,153.629,-24.135,5.0,3.4237640770626023,ML,Cummins (recalc),0
201012050828,2010,12,5,08,28,57,141.4893,-31.9305,13.1,2.5822512412333407,ML,Cummins (recalc),0
201012051325,2010,12,5,13,25,29,128.9,-14.885,30.0,3.573481256359976,ML,Cummins (recalc),0
201012080910,2010,12,8,09,10,18,149.018,-38.236,10.0,2.733087170209666,ML,Cummins (recalc),0
201012091653,2010,12,9,16,53,4,127.41,-17.223,5.0,2.83,ML,AUST,0
201012101244,2010,12,10,12,44,5,143.738,-29.561,10.0,2.382817426869716,ML,Cummins (recalc),0
201012102210,2010,12,10,22,10,49,129.11,-14.842,10.0,2.7733252446206684,ML,Cummins (recalc),0
201012110753,2010,12,11,07,53,25,145.549,-16.479,18.0,3.00002814678154,ML,Cummins (recalc),0
201012121226,2010,12,12,12,26,12,114.607,-26.965,10.0,2.522005796021465,ML,Cummins (recalc),0
201012140139,2010,12,14,01,39,56,129.7239,-22.2943,0.0,2.329866708016924,ML,Cummins (recalc),1
201012150616,2010,12,15,06,16,58,140.9852,-25.3447,0.0,2.5953648782985264,ML,Cummins (recalc),0
201012211500,2010,12,21,15,00,41,127.327,-13.115,10.0,3.7578645869,ML,REV_ML,0
201012220545,2010,12,22,05,45,10,143.7284,-29.5558,10.0,3.04,ML,SeiscompML,0
201012220627,2010,12,22,06,27,57,143.7399,-29.5549,10.0,2.52,ML,SeiscompML,0
201012222253,2010,12,22,22,53,12,117.782,-30.661,5.0,2.63,ML,AUST,0
201012250943,2010,12,25,09,43,53,129.532,-22.212,10.0,2.6286317686771214,ML,Cummins (recalc),1
201012251201,2010,12,25,12,01,31,129.721,-22.197,15.0,3.348778710988776,ML,Cummins (recalc),0
201012280851,2010,12,28,08,51,53,147.3,-38.57,35.7,3.2128893334174187,ML,Cummins (recalc),0
201101040607,2011,1,4,06,07,20,133.9183,-19.854,0.0,4.2299999999999995,ML,IDC,1
201101041640,2011,1,4,16,40,14,135.653,-34.104,10.7,3.3180008850801452,ML,Cummins (recalc),0
201101041755,2011,1,4,17,55,48,146.484,-43.776,10.0,3.36587620198,ML,REV_ML,0
201101060101,2011,1,6,01,01,59,121.957,-36.5,10.0,3.13,ML,AUST,0
201101061000,2011,1,6,10,00,54,144.457,-35.374,23.5,2.3286387515675275,ML,Cummins (recalc),0
201101081257,2011,1,8,12,57,19,128.795,-14.771,10.0,2.83,ML,AUST,0
201101110311,2011,1,11,03,11,39,124.491,-27.997,0.0,3.6599999999999997,ML,AUST,0
201101130726,2011,1,13,07,26,0,122.615,-36.911,0.0,2.73,ML,AUST,0
201101150038,2011,1,15,00,38,3,136.497,-33.586,27.3,4.0,ML,AUST,0
201101160626,2011,1,16,06,26,39,120.609,-21.872,10.0,3.23,ML,AUST,0
201101171929,2011,1,17,19,29,38,144.633,-40.394,10.0,3.341189527414642,ML,Cummins (recalc),0
201101231940,2011,1,23,19,40,6,148.475,-28.386,18.0,3.3177003932555533,ML,Cummins (recalc),0
201101241305,2011,1,24,13,05,49,143.9838,-35.097,10.0,2.69,ML,SeiscompML,0
201101251128,2011,1,25,11,28,52,148.988,-33.491,2.0,2.453044517244688,ML,Cummins (recalc),0
201101252357,2011,1,25,23,57,57,139.502,-32.123,3.9,3.04679999649,ML,REV_ML,1
201101280911,2011,1,28,09,11,9,117.962,-33.97,0.0,2.4384866934273983,ML,Cummins (recalc),0
201101281147,2011,1,28,11,47,12,150.42,-36.428,10.0,2.5,ML,MEL,0
201101290017,2011,1,29,00,17,50,136.627,-33.64,26.9,2.55323127598,ML,REV_ML,1
201101291529,2011,1,29,15,29,34,148.878,-31.604,10.0,2.4367930818984345,ML,Cummins (recalc),0
201101292242,2011,1,29,22,42,33,127.867,-21.893,15.0,2.516289795958676,ML,Cummins (recalc),0
201101300857,2011,1,30,08,57,3,118.105,-30.535,0.0,2.521938179578576,ML,Cummins (recalc),0
201101302000,2011,1,30,20,00,32,144.727,-40.934,10.0,2.7,ML,MEL,0
201102060805,2011,2,6,08,05,46,148.869,-28.374,10.0,2.974158991116187,ML,Cummins (recalc),0
201102081603,2011,2,8,16,03,26,139.534,-32.093,9.2,2.527556510977885,ML,Cummins (recalc),1
201102081842,2011,2,8,18,42,26,141.835,-37.316,14.3,2.889889736158774,ML,Cummins (recalc),0
201102131448,2011,2,13,14,48,9,138.699,-33.202,8.2,2.8,ML,ADE,0
201102140108,2011,2,14,01,08,42,138.306,-33.539,12.2,2.5,ML,ADE,0
201102190715,2011,2,19,07,15,40,138.712,-31.779,21.4,1.8134629814984609,ML,Cummins (recalc),0
201102201510,2011,2,20,15,10,6,145.181,-40.878,6.2,2.5,ML,MEL,0
201102201530,2011,2,20,15,30,35,138.436,-32.571,10.9,3.072391369751059,ML,Cummins (recalc),0
201102212159,2011,2,21,21,59,36,135.42,-20.903,0.6,3.97,MW,Ghasemi et al (2016),0
201102212243,2011,2,21,22,43,39,153.132,-24.131,5.0,3.73136306819,ML,REV_ML,0
201102240226,2011,2,24,02,26,20,120.084,-26.564,10.0,3.115809690080736,ML,Cummins (recalc),0
201102260046,2011,2,26,00,46,38,146.535,-37.605,8.1,2.4513823139280886,ML,Cummins (recalc),0
201102281631,2011,2,28,16,31,9,116.333,-20.564,6.0,3.53,ML,AUST,0
201103010526,2011,3,1,05,26,56,138.5417,-29.9129,0.0,2.833940857840468,ML,Cummins (recalc),0
201103022302,2011,3,2,23,02,55,135.988,-34.032,6.9,2.9299999999999997,ML,ADE,0
201103070420,2011,3,7,04,20,37,134.073,-19.89,8.0,3.73,ML,AUST,1
201103130332,2011,3,13,03,32,59,152.595,-23.89,5.0,3.0,ML,MEL,0
201103150608,2011,3,15,06,08,0,146.3343,-17.3422,10.0,4.214556382042987,ML,Cummins (recalc),0
201103230327,2011,3,23,03,27,50,110.53,-29.2303,28.2824,3.62,ML,SeiscompML,0
201103240720,2011,3,24,07,20,30,153.716,-23.676,10.0,2.6,ML,MEL,0
201103250240,2011,3,25,02,40,30,145.845,-38.437,8.8,2.6891154085455766,ML,Cummins (recalc),1
201103261922,2011,3,26,19,22,55,135.777,-27.828,36.0,3.2,ML,ADE,0
201103271130,2011,3,27,11,30,9,138.511,-33.175,13.3,3.1,ML,ADE,0
201103312027,2011,3,31,20,27,39,132.0303,-36.7261,0.0,3.73,ML,SeiscompML,0
201104010817,2011,4,1,08,17,40,134.0674,-18.8704,0.0,3.63,ML,IDC,0
201104020327,2011,4,2,03,27,37,139.183,-31.819,9.8,2.3220078213433606,ML,Cummins (recalc),0
201104020607,2011,4,2,06,07,3,117.345,-25.055,0.0,4.163201609065463,ML,Cummins (recalc),0
201104041203,2011,4,4,12,03,4,127.984,-17.452,0.0,2.622140679225251,ML,Cummins (recalc),0
201104101612,2011,4,10,16,12,18,131.513,-13.296,0.0,3.03271752191,ML,REV_ML,0
201104121029,2011,4,12,10,29,45,145.531,-42.243,12.3,3.44717947443,ML,REV_ML,0
201104140118,2011,4,14,01,18,22,123.73,-18.197,20.0,3.6799999999999997,ML,AUST,0
201104151337,2011,4,15,13,37,44,145.772,-39.994,10.0,2.489757088762642,ML,Cummins (recalc),0
201104160531,2011,4,16,05,31,19,147.718,-20.055,10.0,5.12666666667,MW,Allen (2012); Herrmann (2011); Ghasemi et al (2016),0
201104160613,2011,4,16,06,13,53,147.762,-20.153,10.0,2.823207445512413,ML,Cummins (recalc),1
201104160706,2011,4,16,07,06,52,147.733,-20.097,10.0,4.105,MW,Allen (2012); Ghasemi et al (2016),1
201104161306,2011,4,16,13,06,45,147.729,-20.129,10.0,3.2024993692172297,ML,Cummins (recalc),1
201104161533,2011,4,16,15,33,20,147.759,-20.173,10.0,3.380795367344072,ML,Cummins (recalc),1
201104170135,2011,4,17,01,35,56,147.757,-20.174,10.0,3.194814058807101,ML,Cummins (recalc),1
201104171841,2011,4,17,18,41,18,113.73,-19.921,10.0,5.3,mb,USGS,0
201104190738,2011,4,19,07,38,5,147.728,-20.137,12.3,3.119086899395477,ML,Cummins (recalc),1
201104192013,2011,4,19,20,13,42,152.325,-24.394,4.6,2.738584829621627,ML,Cummins (recalc),0
201104201923,2011,4,20,19,23,4,113.9322,-19.9872,15.0,3.55,ML,SeiscompML,0
201104221518,2011,4,22,15,18,13,139.328,-33.191,4.6,2.7,ML,ADE,0
201104230222,2011,4,23,02,22,54,138.889,-31.249,12.4,2.6961766419192905,ML,Cummins (recalc),0
201104260756,2011,4,26,07,56,58,128.4689,-16.6312,0.0,2.8,mb,IDC,0
201104261427,2011,4,26,14,27,52,117.155,-30.508,0.0,3.54,ML,AUST,0
201104281957,2011,4,28,19,57,55,140.257,-32.622,4.5,2.69427763135403,ML,Cummins (recalc),0
201104292226,2011,4,29,22,26,16,144.97,-40.709,13.9,2.8195452779491603,ML,Cummins (recalc),0
201105011837,2011,5,1,18,37,52,150.934,-32.249,10.0,2.7,ML,MEL,0
201105012140,2011,5,1,21,40,20,133.928,-19.876,5.0,3.13,ML,AUST,0
201105041229,2011,5,4,12,29,20,137.908,-32.287,11.4,3.32763253137468,ML,Cummins (recalc),0
201105050535,2011,5,5,05,35,5,147.651,-20.242,,3.20160971237,ML,REV_ML,1
201105070523,2011,5,7,05,23,32,123.0207,-17.8326,10.0,4.09,ML,AUST,0
201105071902,2011,5,7,19,02,4,151.051,-32.109,2.0,2.7,ML,MEL,0
201105080549,2011,5,8,05,49,0,151.008,-24.159,8.0,2.5,ML,AUST,0
201105090818,2011,5,9,08,18,10,112.972,-27.25,10.0,3.6982737151,ML,REV_ML,0
201105092225,2011,5,9,22,25,7,147.747,-20.169,10.0,2.753073352724078,ML,Cummins (recalc),1
201105111215,2011,5,11,12,15,22,133.0965,-26.7085,0.0,3.03,ML,IDC,0
201105112034,2011,5,11,20,34,50,125.2065,-12.6142,0.0,3.2,mb,IDC,0
201105121836,2011,5,12,18,36,54,122.068,-32.463,19.0,3.271872299636153,ML,Cummins (recalc),0
201105132325,2011,5,13,23,25,54,151.692,-25.003,7.9,3.010541697207313,ML,Cummins (recalc),0
201105151024,2011,5,15,10,24,0,139.2577,-20.5904,0.0,2.5,ML,IDC,0
201105160330,2011,5,16,03,30,39,139.035,-31.57,18.5,3.0,ML,ADE,0
201105161447,2011,5,16,14,47,13,150.855,-37.709,20.0,2.8,ML,MEL,0
201105182041,2011,5,18,20,41,4,138.85,-30.855,10.5,2.945080305424841,ML,Cummins (recalc),0
201105202003,2011,5,20,20,03,26,119.5043,-23.5665,10.0,4.79,ML,AUST,0
201105202227,2011,5,20,22,27,20,142.299,-40.705,10.0,2.4663837177873225,ML,Cummins (recalc),0
201105220140,2011,5,22,01,40,31,119.328,-33.2,10.0,2.63,ML,AUST,0
201105221816,2011,5,22,18,16,17,139.322,-33.199,6.3,2.4948550205444304,ML,Cummins (recalc),1
201105230418,2011,5,23,04,18,34,139.322,-33.198,5.8,2.6,ML,ADE,1
201105231347,2011,5,23,13,47,11,131.059,-26.25,10.0,3.33,ML,ADE,0
201105241027,2011,5,24,10,27,16,139.331,-33.182,6.5,3.79,ML,REV_ML,0
201105241245,2011,5,24,12,45,52,139.327,-33.191,6.4,3.72,ML,REV_ML,1
201105241613,2011,5,24,16,13,56,147.428,-35.63,0.0,2.6,ML,AUST,0
201105241642,2011,5,24,16,42,25,138.849,-32.326,0.2,2.5,ML,ADE,1
201105252205,2011,5,25,22,05,22,138.848,-32.349,4.3,2.6636501464551365,ML,Cummins (recalc),0
201105252219,2011,5,25,22,19,20,138.825,-32.333,3.0,2.0926096799283056,ML,Cummins (recalc),1
201105261228,2011,5,26,12,28,45,147.232,-26.801,10.0,3.413909577386114,ML,Cummins (recalc),0
201105281034,2011,5,28,10,34,56,139.264,-33.19,11.2,3.0477752835664225,ML,Cummins (recalc),1
201106010329,2011,6,1,03,29,5,142.491,-37.43,15.0,3.946501669650538,ML,Cummins (recalc),0
201106171039,2011,6,17,10,39,30,149.606,-32.765,10.0,2.3995155244637894,ML,Cummins (recalc),0
201106210412,2011,6,21,04,12,43,133.9265,-19.8703,0.0,3.9299999999999997,ML,IDC,1
201106212003,2011,6,21,20,03,26,113.481,-25.292,0.0,2.63668554136092,ML,Cummins (recalc),0
201106221303,2011,6,22,13,03,53,135.2317,-33.8125,0.0,2.74,ML,SeiscompML,0
201106262032,2011,6,26,20,32,17,152.463,-27.168,8.2,3.840666636826975,ML,Cummins (recalc),0
201106272218,2011,6,27,22,18,34,115.643,-25.283,0.0,3.89837634767545,ML,Cummins (recalc),0
201106290616,2011,6,29,06,16,1,138.6752,-30.1004,0.0,2.798290611334332,ML,Cummins (recalc),0
201106300615,2011,6,30,06,15,0,138.4593,-30.2557,0.0,2.85390866062583,ML,Cummins (recalc),0
201107020048,2011,7,2,00,48,1,123.9576,-18.3659,0.0,4.13,ML,IDC,0
201107021355,2011,7,2,13,55,7,151.37,-32.815,10.0,2.1003584587970945,ML,Cummins (recalc),0
201107050132,2011,7,5,01,32,11,145.869,-38.416,8.8,4.1,MW,Ghasemi et al (2016),1
201107050145,2011,7,5,01,45,22,145.871,-38.441,10.0,3.314233242127631,ML,Cummins (recalc),1
201107050237,2011,7,5,02,37,18,145.847,-38.42,8.7,3.23647476595842,ML,Cummins (recalc),1
201107050916,2011,7,5,09,16,25,145.848,-38.433,9.9,3.721423747699661,ML,Cummins (recalc),1
201107051339,2011,7,5,13,39,4,145.882,-38.376,10.0,3.0845270424797184,ML,Cummins (recalc),1
201107051602,2011,7,5,16,02,10,149.3981,-32.2186,0.06,2.65,ML,SeiscompML,0
201107051703,2011,7,5,17,03,10,145.865,-38.397,10.0,3.256438600827741,ML,Cummins (recalc),1
201107070001,2011,7,7,00,01,59,121.473,-30.832,0.0,2.716146084730318,ML,Cummins (recalc),0
201107071749,2011,7,7,17,49,49,145.862,-38.438,7.6,2.7330280509826923,ML,Cummins (recalc),1
201107072059,2011,7,7,20,59,29,147.123,-42.168,10.0,2.97806263408,ML,REV_ML,0
201107080032,2011,7,8,00,32,32,146.146,-17.024,10.0,2.5,ML,MEL,0
201107081458,2011,7,8,14,58,22,137.3092,-25.8993,0.0,2.4170107013920217,ML,Cummins (recalc),0
201107100332,2011,7,10,03,32,37,146.9005,-37.0234,0.0,3.08,ML,SeiscompML,0
201107111219,2011,7,11,12,19,25,139.746,-30.341,10.0,3.27238642159192,ML,Cummins (recalc),0
201107111328,2011,7,11,13,28,33,141.553,-32.048,1.6,2.54287489787992,ML,Cummins (recalc),0
201107111939,2011,7,11,19,39,58,116.135,-20.051,33.0,3.62,ML,AUST,0
201107120820,2011,7,12,08,20,13,136.188,-28.2242,0.0,2.6,ML,IDC,0
201107131630,2011,7,13,16,30,12,139.721,-29.968,4.0,2.5996353386934947,ML,Cummins (recalc),0
201107140235,2011,7,14,02,35,53,114.173,-33.165,0.0,3.81796499233608,ML,Cummins (recalc),0
201107140551,2011,7,14,05,51,36,120.356,-20.865,12.0,4.27,MW,Ghasemi et al (2016),0
201107141027,2011,7,14,10,27,45,120.351,-21.093,11.0,2.93336732234,ML,REV_ML,1
201107150606,2011,7,15,06,06,26,139.714,-30.319,0.0,2.7544473561794405,ML,Cummins (recalc),0
201107170122,2011,7,17,01,22,28,117.8,-31.837,2.0,2.723748754321244,ML,Cummins (recalc),0
201107171441,2011,7,17,14,41,47,133.9344,-19.9305,0.0,3.13,ML,IDC,1
201107190553,2011,7,19,05,53,0,138.6,-31.295,21.2,2.5618796987105394,ML,Cummins (recalc),0
201107201919,2011,7,20,19,19,26,143.6,-38.951,10.0,3.1020120966246783,ML,Cummins (recalc),0
201107211418,2011,7,21,14,18,32,140.938,-28.71,10.0,2.2392753376291155,ML,Cummins (recalc),0
201107232047,2011,7,23,20,47,55,138.816,-32.026,10.1,3.3,ML,ADE,0
201107241316,2011,7,24,13,16,30,114.557,-23.533,10.0,3.176254343001132,ML,Cummins (recalc),0
201107270402,2011,7,27,04,02,42,121.529,-30.573,,3.54928900392,ML,REV_ML,0
201107282041,2011,7,28,20,41,21,148.557,-38.194,10.0,2.4052151857660053,ML,Cummins (recalc),0
201107290337,2011,7,29,03,37,30,143.839,-29.604,15.0,3.468434060218438,ML,Cummins (recalc),0
201107301427,2011,7,30,14,27,2,118.074,-31.288,0.0,2.83401864787,ML,REV_ML,0
201107302118,2011,7,30,21,18,45,118.05,-31.295,5.0,2.73,ML,AUST,0
201107302310,2011,7,30,23,10,48,117.991,-31.277,2.0,2.63,ML,AUST,0
201107311350,2011,7,31,13,50,22,115.855,-30.122,16.0,2.8583612696086167,ML,Cummins (recalc),0
201108032156,2011,8,3,21,56,53,145.765,-38.449,8.3,2.632952889140904,ML,Cummins (recalc),1
201108050947,2011,8,5,09,47,50,118.915,-33.201,10.0,2.3309617581724633,ML,Cummins (recalc),0
201108050958,2011,8,5,09,58,29,118.852,-33.227,10.0,2.339577513567747,ML,Cummins (recalc),1
201108051055,2011,8,5,10,55,56,118.719,-33.252,10.0,2.73,ML,AUST,1
201108060823,2011,8,6,08,23,45,118.831,-33.243,2.0,2.63,ML,AUST,1
201108100754,2011,8,10,07,54,31,133.9075,-19.9404,0.0,3.83,ML,IDC,1
201108111753,2011,8,11,17,53,52,127.42,-18.698,4.0,2.7131249202240277,ML,Cummins (recalc),0
201108171109,2011,8,17,11,09,6,128.6766,-16.9189,0.0,3.4636596033263185,ML,Cummins (recalc),0
201108180446,2011,8,18,04,46,38,139.788,-37.095,22.2,3.1,ML,ADE,0
201108180614,2011,8,18,06,14,59,138.6152,-30.1125,0.0,2.885548800089797,ML,Cummins (recalc),0
201108180942,2011,8,18,09,42,41,116.25,-21.177,0.0,3.23,ML,AUST,0
201108280829,2011,8,28,08,29,51,138.305,-32.839,13.3,2.7,ML,ADE,0
201108291954,2011,8,29,19,54,8,137.47,-25.954,10.0,2.5079895869286686,ML,Cummins (recalc),1
201108300242,2011,8,30,02,42,15,137.405,-25.967,20.0,2.477081515686348,ML,Cummins (recalc),0
201108310624,2011,8,31,06,24,59,138.5959,-30.1579,0.0,3.0111770979233072,ML,Cummins (recalc),0
201109010156,2011,9,1,01,56,51,123.3,-18.845,10.0,3.94,ML,AUST,0
201109031316,2011,9,3,13,16,11,138.547,-30.776,16.0,2.454363149720734,ML,Cummins (recalc),0
201109041052,2011,9,4,10,52,41,138.693,-33.086,3.9,2.7,ML,ADE,1
201109041114,2011,9,4,11,14,20,138.693,-33.086,4.0,3.4549898076505747,ML,Cummins (recalc),1
201109041115,2011,9,4,11,15,12,138.693,-33.086,4.0,4.18,MW,Ghasemi et al (2016),0
201109042347,2011,9,4,23,47,0,138.693,-33.086,4.0,2.41479209669203,ML,Cummins (recalc),1
201109042348,2011,9,4,23,48,57,138.693,-33.086,4.0,2.82409909014144,ML,Cummins (recalc),1
